t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789176009,162,degradada,200.0,57.513,64.274,64.875,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.16
1789176010,163,degradada,200.2,57.513,64.274,64.875,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.16
1789176011,164,degradada,200.0,57.513,64.274,64.875,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.157
1789176012,165,degradada,200.2,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.157
1789176013,166,degradada,199.8,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,1.4,0.155
1789176014,167,degradada,200.05,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,3.2,0.155
1789176015,168,degradada,200.0,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.155
1789176016,169,degradada,199.8,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,1.4,0.155
1789176017,170,degradada,200.2,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.157
1789176018,171,degradada,200.05,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.3,0.0,0.0,1.4,0.158
1789176019,172,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.25,0.0,3.8,0.16
1789176020,173,degradada,200.3,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.3,0.25,0.0,3.8,0.16
1789176021,174,degradada,200.1,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.1,0.25,0.0,3.8,0.163
1789176022,175,degradada,199.75,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.75,0.25,0.0,3.8,0.16
1789176023,176,degradada,199.8,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,3.2,0.163
1789176024,177,degradada,199.75,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,3.2,0.163
1789176025,178,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.155
1789176026,179,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.8,0.157
1789176027,180,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.153
1789176028,181,degradada,200.2,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.152
1789176029,182,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,1.4,0.155
1789176030,183,degradada,199.95,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,1.4,0.155
1789176031,184,degradada,200.2,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,1.4,0.157
1789176032,185,degradada,200.05,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,1.4,0.155
1789176033,186,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.158
1789176034,187,degradada,199.8,57.508,64.266,64.867,100.0,0.0,1.0,1.0,1.0,199.55,0.0,0.0,1.4,0.158
1789176035,188,degradada,199.8,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.8,0.25,0.0,1.4,0.155
1789176036,189,degradada,199.75,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,199.75,0.25,0.0,1.4,0.158
1789176037,190,degradada,200.0,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.25,0.25,0.0,1.4,0.155
1789176038,191,degradada,200.0,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.25,0.25,0.0,1.4,0.158
1789176039,192,degradada,200.0,57.508,64.266,64.867,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789176040,193,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.2,0.16
1789176041,194,degradada,199.95,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.2,0.162
1789176042,195,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.2,0.16
