t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789081115,186,degradada,10.003,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,0.75,0.25,0.0,,0.02
1789081116,187,degradada,10.0,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,1.0,0.25,0.0,,0.015
1789081117,188,degradada,9.998,57.584,64.41,176.5,10.0,90.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.017
1789081118,189,degradada,10.0,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081119,190,degradada,9.998,57.584,64.41,176.5,8.889,91.111,2.0,0.0,0.0,0.75,0.0,0.0,,0.015
1789081120,191,degradada,9.998,57.584,64.41,176.5,6.667,93.333,2.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789081121,192,degradada,10.003,57.5,64.25,64.85,5.556,94.444,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081122,193,degradada,10.0,57.5,64.25,64.85,6.667,93.333,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081123,194,degradada,10.003,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789081124,195,degradada,10.003,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081125,196,degradada,10.003,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081126,197,degradada,10.003,57.5,64.25,64.85,3.333,96.667,2.0,0.0,0.0,0.25,0.0,0.0,,0.02
1789081127,198,degradada,10.003,57.5,64.25,64.85,2.222,97.778,2.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789081128,199,degradada,10.003,57.584,64.41,176.5,3.333,96.667,1.0,1.0,1.0,0.25,0.0,0.0,,0.018
1789081129,200,degradada,10.003,57.584,64.41,176.5,3.333,96.667,2.0,0.0,0.0,0.5,0.25,0.0,,0.015
1789081130,201,degradada,10.003,57.584,64.41,176.5,3.333,96.667,2.0,0.0,0.0,0.25,0.25,0.0,,0.015
1789081131,202,degradada,10.003,57.584,64.41,176.5,2.222,97.778,2.0,0.0,0.0,0.25,0.25,0.0,,0.018
1789081132,203,degradada,10.003,57.584,64.41,176.5,3.333,96.667,2.0,0.0,0.0,0.5,0.25,0.0,,0.015
1789081133,204,degradada,10.0,57.584,64.41,176.5,3.333,96.667,2.0,0.0,0.0,0.25,0.0,0.0,,0.018
