t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103251,159,degradada,199.95,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,198.95,0.25,1.0,4.28,0.165
1789103252,160,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,199.0,0.25,1.0,4.28,0.16
1789103253,161,degradada,200.2,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.2,0.25,0.0,4.4,0.16
1789103254,162,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.486,0.16
1789103255,163,degradada,200.05,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.55,0.158
1789103256,164,degradada,200.05,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.55,0.16
1789103257,165,degradada,200.0,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.4,0.16
1789103258,166,degradada,200.0,57.517,64.282,64.883,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.157
1789103259,167,degradada,199.95,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,4.28,0.16
1789103260,168,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.16
1789103261,169,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.28,0.16
1789103262,170,degradada,199.8,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,4.1,0.16
1789103263,171,degradada,199.8,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,4.1,0.165
1789103264,172,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.165
1789103265,173,degradada,199.9,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,198.649,0.25,1.251,4.1,0.165
1789103266,174,degradada,200.3,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,198.8,0.25,1.25,4.1,0.168
1789103267,175,degradada,200.3,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,199.05,0.25,1.25,4.1,0.165
1789103268,176,degradada,200.05,57.525,64.298,64.9,100.0,0.0,2.0,0.0,0.0,198.8,0.25,1.25,3.8,0.168
